LAMMPS data file via write_data, version 4 May 2017, timestep = 270000126

9536 atoms
2 atom types

-3.9628432000000004e+01 3.9628431999999989e+01 xlo xhi
-8.7566432000000006e+01 3.3091431999999998e+01 ylo yhi
-3.3091431999999998e+01 8.7566432000000006e+01 zlo zhi

Masses

1 28.0855
2 12.0107

Atoms # atomic

4600 2 1.8374680472821556e+01 -3.9411053399221892e+01 3.9223921151422772e+01 0 0 0
4451 1 1.9360624557264618e+01 -4.0525737066720879e+01 4.0389385034777483e+01 0 0 0
5134 1 1.9204830155769216e+01 -4.2833224006176913e+01 4.2438818061438965e+01 0 0 0
2533 2 1.5726357371172801e+01 -4.1867553938315446e+01 4.3158442395153145e+01 0 0 0
3193 1 1.6935765401196441e+01 -4.0701152619372905e+01 4.2278294325115326e+01 0 0 0
854 2 1.7850784509725159e+01 -3.9623522869683406e+01 4.3534072469231809e+01 0 0 0
9184 1 2.1525662059384874e+01 -4.2562178217452271e+01 4.0601835739358648e+01 0 0 0
2594 2 2.2565081866890726e+01 -4.1543128128155203e+01 4.1732695085114003e+01 0 0 0
3709 2 2.0604077684693042e+01 -4.1518932704618763e+01 3.9373402473768358e+01 0 0 0
1409 2 2.2723043272260917e+01 -3.9264844347803731e+01 3.9733270359382878e+01 0 0 0
5774 2 2.0304851521596408e+01 -3.9479207412948867e+01 4.1653937000708588e+01 0 0 0
8593 1 2.3670792619137487e+01 -4.0299357531687278e+01 4.0952255868166588e+01 0 0 0
299 1 2.1335977736928864e+01 -4.0625241139711484e+01 4.2850853060883907e+01 0 0 0
84 2 2.4729754210741628e+01 -3.9230708795973158e+01 4.2061942562151145e+01 0 0 0
5043 2 -2.1458905502680718e+01 -3.8490953256924392e+01 4.0973748947355233e+01 0 0 0
3162 1 -2.0274056754794710e+01 -3.7313369513241838e+01 4.0105780783329344e+01 0 0 0
1441 2 -2.1242080684009181e+01 -3.6185946583224506e+01 3.8938157926648039e+01 0 0 0
8128 2 -1.9342544907235702e+01 -3.6271155893625448e+01 4.1383543821412481e+01 0 0 0
8241 1 -2.2409419238588256e+01 -3.5102957996399667e+01 3.9890012183172509e+01 0 0 0
8888 2 -1.9543350500631554e+01 -3.8578916739034554e+01 4.3428153476338267e+01 0 0 0
6664 1 -2.0505771890091257e+01 -3.5178746256632053e+01 4.2331516523323536e+01 0 0 0
2935 2 -1.9649186354013526e+01 -3.4224803618666982e+01 4.3658120719827771e+01 0 0 0
6432 2 -1.7128464481400783e+01 -3.8416729378149888e+01 4.1550980500602286e+01 0 0 0
519 1 -1.5935219726017788e+01 -3.7254808653950946e+01 4.0656931633125872e+01 0 0 0
8456 2 -1.9130820705741304e+01 -3.3987770242521854e+01 3.9334218120972331e+01 0 0 0
515 2 -1.6908718608153670e+01 -3.6128341259108545e+01 3.9492965916274606e+01 0 0 0
9491 1 -1.8144267606448999e+01 -3.5115811739331903e+01 4.0488240094371363e+01 0 0 1
8763 1 -1.8369706872850148e+01 -3.7395357988003155e+01 4.2553252011286332e+01 0 0 0
522 2 -1.5012034477889125e+01 -3.6205700836567068e+01 4.1927727048518939e+01 0 0 0
1367 2 -1.7438783897162573e+01 -3.6348431257473820e+01 4.3826971824588121e+01 0 0 0
203 1 -1.6244318711819613e+01 -3.5192661440613549e+01 4.2925800347267426e+01 0 0 0
513 2 -1.4697078191850110e+01 -3.8273552205488272e+01 3.9663405978072483e+01 0 0 0
4160 2 -1.0370300111152693e+01 -3.8183399637250034e+01 4.0196702572306592e+01 0 0 0
4166 1 -1.1613616419709343e+01 -3.7174633523982905e+01 4.1194729802291121e+01 0 0 0
4162 2 -1.2587285625916326e+01 -3.6049235898014921e+01 4.0032551717102635e+01 0 0 0
4648 1 -1.3826811234522602e+01 -3.5039321182916488e+01 4.1031714291581650e+01 0 0 0
4642 1 -1.1404885424488276e+01 -3.4877737237093640e+01 3.9137078656978424e+01 0 0 0
4164 1 -1.4033802805158910e+01 -3.7326924490935070e+01 4.3090550048643316e+01 0 0 0
4167 2 -1.2799106892217470e+01 -3.8343629029325044e+01 4.2090305530558389e+01 0 0 0
7041 1 -9.7114927090762553e+00 -3.7243381953470937e+01 4.3621977105602824e+01 0 0 0
4169 2 -1.0688844128241701e+01 -3.6121777730378682e+01 4.2460009946126007e+01 0 0 0
4652 2 -1.2905187144183643e+01 -3.3989811941868275e+01 4.2300760106836897e+01 0 0 0
4650 1 -1.1926916007371846e+01 -3.5112280781156379e+01 4.3461856850487578e+01 0 0 0
7033 1 -9.1871298127893724e+00 -3.7010532157348173e+01 3.9300953979254295e+01 0 0 0
7037 2 -6.0413204730457757e+00 -3.8083385087296662e+01 4.0726160793259403e+01 0 0 0
8992 1 -4.8606235313522559e+00 -3.6909174264598967e+01 3.9830453399678241e+01 0 0 0
7043 1 -7.2879333436022762e+00 -3.7080006974438085e+01 4.1724812301898410e+01 0 0 0
7184 1 -9.5074952937029842e+00 -3.4950516645210534e+01 4.1563119629458271e+01 0 0 0
7039 2 -8.2638256312925229e+00 -3.5955697191255140e+01 4.0563643035962350e+01 0 0 0
7178 1 -7.0836570517984603e+00 -3.4781946808955446e+01 3.9667444235170500e+01 0 0 0
9145 1 -5.1849892808888223e+00 -3.4851505536471969e+01 4.2091078080079804e+01 0 0 0
7044 2 -8.4698421772653880e+00 -3.8252144123623474e+01 4.2620831611551075e+01 0 0 0
7046 2 -6.3653740447768410e+00 -3.6024314222114491e+01 4.2987463317627494e+01 0 0 0
8995 2 -3.6112900111156137e+00 -3.7910392143195274e+01 3.8833364688640884e+01 0 0 0
8996 2 -1.7100936682528596e+00 -3.7978533500970215e+01 4.1257645278645263e+01 0 0 0
4842 1 -5.3134322240806686e-01 -3.6803504081150052e+01 4.0362386914970251e+01 0 0 0
8998 2 -3.9377604658498129e+00 -3.5854009974103569e+01 4.1092821043441958e+01 0 0 0
8997 2 -1.5096738428552936e+00 -3.5680482729911063e+01 3.9200273729555022e+01 0 0 0
9139 1 -2.7588948566945928e+00 -3.4679065272294444e+01 4.0196857463673211e+01 0 0 0
9003 2 -4.1392903124276854e+00 -3.8149866799874360e+01 4.3148359010414651e+01 0 0 0
9002 1 -2.9592518133615764e+00 -3.6976633160318876e+01 4.2253925517201495e+01 0 0 0
9005 2 -2.0374413991809597e+00 -3.5920807590345738e+01 4.3516508286873950e+01 0 0 0
4503 1 -8.5894770662011188e-01 -3.4746681716903055e+01 4.2620821037573606e+01 0 0 0
4841 1 1.7000583893623809e+00 -3.8926026556398760e+01 4.0529164022297749e+01 0 0 0
4837 2 2.6217245156138862e+00 -3.7871418532341771e+01 4.1793007048577131e+01 0 0 0
4839 2 7.1948729830936475e-01 -3.7804083218685918e+01 3.9367092206416785e+01 0 0 0
2280 1 3.7989138638882727e+00 -3.6695570456257897e+01 4.0897198595358759e+01 0 0 0
4834 2 3.9075919214973570e-01 -3.5748807933279700e+01 4.1625527623144819e+01 0 0 0
4835 2 2.8188538757718327e+00 -3.5573841593037542e+01 3.9734473768121418e+01 0 0 0
2110 1 3.9953301039945748e+00 -3.4397507204481698e+01 3.8837921546365202e+01 0 0 0
4546 1 1.5681247180871563e+00 -3.4573263197962440e+01 4.0729381528841827e+01 0 0 0
4810 1 1.3709511258454872e+00 -3.6870290718301874e+01 4.2787624139129250e+01 0 0 0
2273 2 4.7194935947027723e+00 -3.5641170401218503e+01 4.2161308981330208e+01 0 0 0
2102 1 3.4676498025182414e+00 -3.4640361259480180e+01 4.3155182407949219e+01 0 0 0
2276 2 5.0503749138867757e+00 -3.7694910981244448e+01 3.9901540013111173e+01 0 0 0
1199 1 8.4568124413125183e+00 -3.8638635270785308e+01 3.9170352603615257e+01 0 0 0
1462 2 9.3787767015384063e+00 -3.7583473116498908e+01 4.0433261443562536e+01 0 0 0
1200 1 8.1280616910285257e+00 -3.6584798108483611e+01 4.1431870795996069e+01 0 0 0
2277 1 6.2261695631779483e+00 -3.6518039432674385e+01 3.9004950311319263e+01 0 0 0
2274 2 7.1471193838678184e+00 -3.5463538743338660e+01 4.0268880406090283e+01 0 0 0
2108 1 5.8951179395493227e+00 -3.4464316202350076e+01 4.1264617113243865e+01 0 0 0
2275 2 6.9524320844912877e+00 -3.7762101870247399e+01 4.2329945341607861e+01 0 0 0
1466 1 7.9333024436784330e+00 -3.8883454315525768e+01 4.3493969430383842e+01 0 0 0
2269 1 5.6998457223851000e+00 -3.6762187057973662e+01 4.3324984690208375e+01 0 0 0
1465 2 9.0455371655587271e+00 -3.5527024233698576e+01 4.2696044058458156e+01 0 0 0
2209 1 7.7922608018403574e+00 -3.4528687517482979e+01 4.3691746944306168e+01 0 0 0
6237 1 1.2785862582819126e+01 -3.8525098274875141e+01 3.9695238859372544e+01 0 0 0
6233 2 1.3706426211498837e+01 -3.7463901647155190e+01 4.0954050569653944e+01 0 0 0
1201 1 1.0360267427550369e+01 -3.8704619688436296e+01 4.1595132674080247e+01 0 0 0
1202 1 1.0554637509955542e+01 -3.6406063708872416e+01 3.9535579278775927e+01 0 0 0
1464 2 1.1473598728384005e+01 -3.5347386573997305e+01 4.0798242234520551e+01 0 0 0
6236 1 1.2454737599619966e+01 -3.6468681456068637e+01 4.1958712926387946e+01 0 0 0
1463 2 1.1276375724409881e+01 -3.7643735211162408e+01 4.2857548552911503e+01 0 0 0
6230 2 1.3368645404180361e+01 -3.5406440318902199e+01 4.3222404034703644e+01 0 0 0
283 1 1.7120854369846583e+01 -3.8408408525131605e+01 4.0216883413070903e+01 0 0 0
6836 2 1.8045347752373690e+01 -3.7348232513895255e+01 4.1474835349741781e+01 0 0 0
6234 1 1.4884667527434202e+01 -3.6288934149614242e+01 4.0058035529753539e+01 0 0 0
2413 1 1.9217665476167667e+01 -3.6169583488277794e+01 4.0576770328038286e+01 0 0 0
6231 2 1.5802838765291135e+01 -3.5227563764768419e+01 4.1319829266812924e+01 0 0 0
2643 2 1.8230189499643121e+01 -3.5051713238384544e+01 3.9420972657263462e+01 0 0 0
6235 1 1.4690687828161355e+01 -3.8581879691462085e+01 4.2111315747501116e+01 0 0 0
6223 2 1.5604201676329636e+01 -3.7513061907451103e+01 4.3369021340131695e+01 0 0 0
6444 1 1.9036963693099096e+01 -3.8465184034639577e+01 4.2628294221551997e+01 0 0 0
3824 1 1.6789865296282574e+01 -3.6346384449016711e+01 4.2474458311072745e+01 0 0 0
4806 2 1.7704385229004409e+01 -3.5286410793016969e+01 4.3742648308683847e+01 0 0 0
3119 1 2.1450703333000614e+01 -3.8285160856545566e+01 4.0731844096564167e+01 0 0 0
799 2 2.0467524351233155e+01 -3.7171364112869540e+01 3.9576726899429708e+01 0 0 0
1874 1 2.3886425267203755e+01 -3.8089549880752436e+01 3.8818078922867819e+01 0 0 0
6091 2 2.2397864590753294e+01 -3.7219263308752232e+01 4.1974156667380221e+01 0 0 0
9445 1 2.3558320986315653e+01 -3.6029776468128404e+01 4.1078637695182110e+01 -1 2 -2
4433 2 2.2560035120867184e+01 -3.4923354082335990e+01 3.9931912659757621e+01 0 0 0
6715 2 2.0140310551865902e+01 -3.5111046333407408e+01 4.1840944139623446e+01 0 0 0
2673 1 2.3374492899708205e+01 -3.8390026858860423e+01 4.3036508595351052e+01 0 0 0
952 1 2.1141187631100880e+01 -3.6230452131938954e+01 4.2994331015249351e+01 0 0 0
5578 1 2.3162925617582005e+01 -3.4075771942053976e+01 4.3286366213655356e+01 0 0 0
7400 1 2.5793515134754653e+01 -3.8064341089717040e+01 4.1151515463049591e+01 0 0 0
1479 2 2.4814902421436848e+01 -3.7003237548524744e+01 4.0055530892743441e+01 0 0 0
5063 1 2.6021799654421173e+01 -3.5846499086316690e+01 3.9183666579057217e+01 0 0 0
7917 2 2.6905262031878241e+01 -3.4787007194610595e+01 4.0464854464015588e+01 0 0 0
3183 2 2.4469329686339911e+01 -3.4989597042891845e+01 4.2353772099348497e+01 0 0 0
2716 2 -2.3457828523574396e+01 -3.4074857998957079e+01 3.8775307123565426e+01 0 0 0
2295 1 -2.0374041923984997e+01 -3.2973956713504862e+01 4.0339191078292394e+01 0 0 0
433 2 -2.1553724676312594e+01 -3.4148032192365562e+01 4.1217678433115807e+01 0 0 0
4618 2 -2.1345417076227022e+01 -3.1850096641602182e+01 3.9172893963149008e+01 0 0 0
8215 2 -1.9443875645659276e+01 -3.1924565674425835e+01 4.1607817644229264e+01 0 0 0
6266 1 -2.2509501139956573e+01 -3.0763898214302309e+01 4.0125333687523813e+01 0 0 0
404 2 -2.1656279182315558e+01 -2.9805021959106409e+01 4.1448820287503928e+01 0 0 0
5159 1 -2.0607481306590014e+01 -3.0837015486768863e+01 4.2559289244967694e+01 0 0 0
8907 1 -1.6042244763095951e+01 -3.2903390846034306e+01 4.0871892078590470e+01 0 0 0
643 2 -1.4803618514618211e+01 -3.3913517379643075e+01 3.9871711167950615e+01 0 0 0
8133 2 -1.7232302241379617e+01 -3.4065762436527692e+01 4.1770836263313974e+01 0 0 0
797 2 -1.7017083410171939e+01 -3.1778939617125392e+01 3.9708172694416206e+01 0 0 0
8571 2 -1.9241289724921447e+01 -2.9642181056022366e+01 3.9555058997883002e+01 0 0 0
5784 1 -1.8250548290834725e+01 -3.0769049449387527e+01 4.0706175686904416e+01 0 0 0
7800 1 -1.8472660074934517e+01 -3.3049178881462204e+01 4.2776320245784305e+01 0 0 0
1037 2 -1.5117309856960121e+01 -3.1855603530912088e+01 4.2141446687327836e+01 0 0 0
8582 1 -1.6348622880665545e+01 -3.0845046002589466e+01 4.3141578172592979e+01 0 0 0
4645 2 -1.0482721329850603e+01 -3.3824977957867894e+01 4.0402003218554903e+01 0 0 0
4641 1 -1.3621796686239600e+01 -3.2742955562898700e+01 3.8975077339934543e+01 0 0 0
4651 1 -1.1724348473669435e+01 -3.2818694581361932e+01 4.1402856641583455e+01 0 0 0
4647 2 -1.2698804201248816e+01 -3.1692372347220847e+01 4.0241092257471429e+01 0 0 0
4926 1 -1.3938044635274142e+01 -3.0685095921153131e+01 4.1242529461649582e+01 0 0 0
4920 1 -1.1520740903558456e+01 -3.0519510348847124e+01 3.9343696787374185e+01 0 0 0
4649 1 -1.4142017327060310e+01 -3.2981308169995550e+01 4.3303220526281351e+01 0 0 0
4654 2 -1.0798173936598216e+01 -3.1767869658195913e+01 4.2666936562475769e+01 0 0 0
2370 2 -1.3013705894934514e+01 -2.9638153155807395e+01 4.2512138304768577e+01 0 0 0
7177 1 -9.3032634646648162e+00 -3.2651893762927294e+01 3.9504970020346256e+01 0 0 0
7181 2 -6.1608913907102743e+00 -3.3727067146632962e+01 4.0929737400862081e+01 0 0 0
7187 1 -7.4052727114490464e+00 -3.2723517519025570e+01 4.1929483445324557e+01 0 0 0
7339 1 -9.6222867921148083e+00 -3.0593508692123713e+01 4.1768342524765188e+01 0 0 0
7183 2 -8.3801334419246061e+00 -3.1598203105939728e+01 4.0767839070095597e+01 0 0 0
7342 1 -7.2030743846113836e+00 -3.0423726739306090e+01 3.9870404125542308e+01 0 0 0
7336 2 -6.2818200368098296e+00 -2.9368300409386578e+01 4.1132810176539415e+01 0 0 0
7188 2 -8.5840222734809206e+00 -3.3897097869857923e+01 4.2826748524272929e+01 0 0 0
7190 2 -6.4821288755372963e+00 -3.1667696264989516e+01 4.3191037612544918e+01 0 0 0
9304 1 -5.3053732609856770e+00 -3.0493784401838209e+01 4.2292849667570920e+01 0 0 0
7343 2 -8.7005717946453132e+00 -2.9538562488696975e+01 4.3031464751120133e+01 0 0 0
9138 1 -4.9824182156575665e+00 -3.2552761357533583e+01 4.0032721282942212e+01 0 0 0
9142 2 -1.8367011199033616e+00 -3.3623925763670904e+01 4.1459062394748109e+01 0 0 0
4547 1 -6.5915200281746977e-01 -3.2449056951097326e+01 4.0562646036464379e+01 0 0 0
9144 2 -4.0603637052254156e+00 -3.1497260538375897e+01 4.1294325414107313e+01 0 0 0
9143 2 -1.6361101572803398e+00 -3.1325229501688071e+01 3.9400656006937055e+01 0 0 0
9298 1 -2.8837552820383179e+00 -3.0322478996786678e+01 4.0397237448083231e+01 0 0 0
9149 2 -4.2621731985974485e+00 -3.3795830521051968e+01 4.3352704326014305e+01 0 0 0
9148 1 -3.0843003486736809e+00 -3.2621272662049712e+01 4.2456207099419373e+01 0 0 0
9308 2 -4.3853366923118706e+00 -2.9437623880950742e+01 4.3555686963871800e+01 0 0 0
4286 1 -9.8733353010253833e-01 -3.0390910522949916e+01 4.2821549530608941e+01 0 0 0
2109 1 3.6649135786950073e+00 -3.2342291589229873e+01 4.1096592616049740e+01 0 0 0
4510 2 5.9005475532796303e-01 -3.3450601844463023e+01 3.9566842365549604e+01 0 0 0
4505 2 2.6868395268493974e+00 -3.1219645613009586e+01 3.9933563998232827e+01 0 0 0
1943 1 3.8627434591473739e+00 -3.0043960208017989e+01 3.9036229735416022e+01 0 0 0
4292 1 1.4369762871398721e+00 -3.0217886747846734e+01 4.0928623510046215e+01 0 0 0
4506 2 2.4882818269550970e+00 -3.3518289722784672e+01 4.1992855496898684e+01 0 0 0
4500 1 1.2384677456264268e+00 -3.2516407009886777e+01 4.2987994614223197e+01 0 0 0
2103 2 4.5828491156433948e+00 -3.1286251502403999e+01 4.2360729459536181e+01 0 0 0
1931 1 3.3315970926424172e+00 -3.0285424194369238e+01 4.3355199795589627e+01 0 0 0
4504 2 2.6097778858924786e-01 -3.1393518480552220e+01 4.1825630253009699e+01 0 0 0
2106 2 4.9160210627526073e+00 -3.3342616541972532e+01 4.0101265688410606e+01 0 0 0
2057 1 8.3228822956822075e+00 -3.4286323810986538e+01 3.9371648368949060e+01 0 0 0
2198 2 9.2414288024964470e+00 -3.3229227644385901e+01 4.0635307192457979e+01 0 0 0
2189 1 7.9895429846483861e+00 -3.2230650849429296e+01 4.1632741284883494e+01 0 0 0
2107 1 6.0925010882305806e+00 -3.2165724942155876e+01 3.9204686720919305e+01 0 0 0
2104 2 7.0106939599915972e+00 -3.1109470803398899e+01 4.0468893795400199e+01 0 0 0
2900 1 8.1866660555323669e+00 -2.9933182117830381e+01 3.9571677088450407e+01 0 0 0
1938 1 5.7586806527336503e+00 -3.0109930896683647e+01 4.1464375021585916e+01 0 0 0
2105 2 6.8129612531121371e+00 -3.3407649371886279e+01 4.2528657256743180e+01 0 0 0
2099 1 5.5612274507294090e+00 -3.2407792544119204e+01 4.3524064353088434e+01 0 0 0
2208 2 8.9048245980592071e+00 -3.1172757683447230e+01 4.2898488928987568e+01 0 0 0
6132 1 1.2650343561338701e+01 -3.4170353713495878e+01 3.9900810221851245e+01 0 0 0
6121 2 1.3566508674703847e+01 -3.3109378123083388e+01 4.1164452003167270e+01 0 0 0
2197 1 1.0418273440549941e+01 -3.2052067514557990e+01 3.9738752508220969e+01 0 0 0
2190 1 1.0221488764163485e+01 -3.4349966025296808e+01 4.1797987147785015e+01 0 0 0
2206 2 1.1334350075520621e+01 -3.0993040568239554e+01 4.1004248884211684e+01 0 0 0
6126 2 1.3763191563261225e+01 -3.0813198546665717e+01 3.9106914804203058e+01 0 0 0
6013 1 1.2510734414261449e+01 -2.9816217486529720e+01 4.0106750810899314e+01 0 0 0
2205 2 1.1136216523131440e+01 -3.3290467435574257e+01 4.3063207518010785e+01 0 0 0
3547 1 1.4546541531929538e+01 -3.4232991684403785e+01 4.2321467025129571e+01 0 0 0
6124 1 1.2314438682147197e+01 -3.2112767689665425e+01 4.2167523045148364e+01 0 0 0
2902 1 1.0081127277638522e+01 -2.9995670262068412e+01 4.2002489267802595e+01 0 0 0
2074 1 1.4404595406004621e+01 -2.9874224657057951e+01 4.2535874597666897e+01 0 0 0
6123 1 1.4744513383002234e+01 -3.1932246232585381e+01 4.0268556315107055e+01 0 0 0
6281 1 1.6977086996329231e+01 -3.4052808158110203e+01 4.0419961978871711e+01 0 0 0
6008 2 1.5994563758663963e+01 -3.2930582476309986e+01 3.9264972319916581e+01 0 0 0
7110 2 1.7891961105068127e+01 -3.2993540682541393e+01 4.1684548411311880e+01 0 0 0
8509 1 1.9068276244074529e+01 -3.1819158778683818e+01 4.0787983825168553e+01 0 0 0
6120 2 1.5659437253251198e+01 -3.0870953359907315e+01 4.1535337134132924e+01 0 0 0
5311 2 1.8088254805503663e+01 -3.0692149783927078e+01 3.9636425930175363e+01 0 0 0
1740 1 1.6835853425515499e+01 -2.9693574942840428e+01 4.0638020626594866e+01 0 0 0
3735 2 1.5458924912066257e+01 -3.3170579723212086e+01 4.3585160240655966e+01 0 0 0
3316 1 1.8875885131894101e+01 -3.4112796426096104e+01 4.2834630078743636e+01 0 0 0
4063 1 1.6638371841036800e+01 -3.1999027243685266e+01 4.2687963582689726e+01 0 0 0
218 1 1.8722300987862255e+01 -2.9774061546424960e+01 4.3050759640261603e+01 0 0 0
4587 2 2.0318290978977672e+01 -3.2814302107688718e+01 3.9783420508690469e+01 0 0 0
4698 1 2.1303008293706739e+01 -3.3929548190483878e+01 4.0932479881986993e+01 0 0 0
4981 1 2.3408124144843761e+01 -3.1712286817479953e+01 4.1319239589276485e+01 0 0 0
4833 2 2.2417985560130333e+01 -3.0593279427653499e+01 4.0158049871866496e+01 0 0 0
7259 2 2.2227232829614437e+01 -3.2888675672427070e+01 4.2209612261885688e+01 0 0 0
7857 1 2.0977761028419501e+01 -3.1892341119700713e+01 4.3220710972188748e+01 0 0 0
8478 2 1.9986998211045723e+01 -3.0770237133530852e+01 4.2060133086539658e+01 0 0 0
5843 1 2.3010437467311561e+01 -2.9737629528228279e+01 4.3505404569841559e+01 0 0 0
8330 2 2.4656421195600483e+01 -3.2707439614376931e+01 4.0308606959111785e+01 0 0 0
7852 1 2.5591821752900270e+01 -3.3886363723607012e+01 4.1390707684186225e+01 0 0 0
7218 1 2.8056885486633327e+01 -3.3703699016934671e+01 3.9510274128799963e+01 0 0 0
5718 1 2.5847414264973001e+01 -3.1537552733741979e+01 3.9422458769179336e+01 0 0 0
3552 2 2.6761007483916178e+01 -3.0467200175238069e+01 4.0673635893439055e+01 0 0 0
6970 2 2.4318493360626373e+01 -3.0646511113751643e+01 4.2575424209731452e+01 0 0 0
6596 2 2.9206341148968708e+01 -3.0283095782947175e+01 3.8769293030253742e+01 0 0 0
5602 1 -2.0482237204413462e+01 -2.8629739689641347e+01 4.0563653485400565e+01 0 0 0
4280 2 -2.1454490069851676e+01 -2.7507601609031656e+01 3.9396771155181860e+01 0 0 0
2054 2 -1.9544745831733113e+01 -2.7586730097465598e+01 4.1829820650089424e+01 0 0 0
8767 2 -2.3694543201708797e+01 -2.5415725928749726e+01 3.9231043977680962e+01 0 0 0
7710 2 -2.1770987204536983e+01 -2.5493193213553816e+01 4.1691422072552299e+01 0 0 0
7271 2 -1.9382430912581288e+01 -2.5263762492067226e+01 3.9804437500586580e+01 0 0 0
7121 1 -2.2616686905749589e+01 -2.6409419079042724e+01 4.0340239933380218e+01 0 0 0
5541 1 -2.0712693727706391e+01 -2.6512433177542476e+01 4.2789769435269328e+01 0 0 0
3258 2 -1.7134403349528846e+01 -2.7430926898069501e+01 3.9913540283355630e+01 0 0 0
8467 1 -1.6154540711277264e+01 -2.8549828008049570e+01 4.1084458079009103e+01 0 0 0
651 2 -1.4916555453467382e+01 -2.9558981329804816e+01 4.0082842337629863e+01 0 0 0
5840 2 -1.5220640898393135e+01 -2.7509584500850462e+01 4.2356646117237261e+01 0 0 0
8182 2 -1.7335245119535845e+01 -2.9720505593199260e+01 4.1985204598736750e+01 0 0 0
6157 1 -1.8572737579462814e+01 -2.8712529479103864e+01 4.2995006396028167e+01 0 0 0
6303 2 -1.5028294624366286e+01 -2.5200774468839246e+01 4.0290406763910063e+01 0 0 0
8566 1 -1.8372171970513531e+01 -2.6429546597364446e+01 4.0905508775026199e+01 0 0 0
2194 1 -1.6447611122395912e+01 -2.6511128799339737e+01 4.3363124396546752e+01 0 0 0
1434 2 -1.7404813769115655e+01 -2.5418409884342527e+01 4.2162703105539102e+01 0 0 0
7122 1 -1.3738369909635233e+01 -2.8387091259888809e+01 3.9184648896510787e+01 0 0 0
4923 2 -1.0599111218759823e+01 -2.9466761126153788e+01 4.0609120801937571e+01 0 0 0
4929 1 -1.1840398955588050e+01 -2.8461623775941870e+01 4.1611967556488821e+01 0 0 0
4925 2 -1.2815249623312834e+01 -2.7335416999266425e+01 4.0450073937034588e+01 0 0 0
1443 2 -1.0920757618579383e+01 -2.7405745139354963e+01 4.2877616711925789e+01 0 0 0
1817 1 -1.4054947254970449e+01 -2.6330712908257539e+01 4.1452213597360078e+01 0 0 0
5136 1 -1.1642466017729168e+01 -2.6160246859567337e+01 3.9550139922718557e+01 0 0 0
1890 2 -1.0725990700028058e+01 -2.5105863444084537e+01 4.0818123431708436e+01 0 0 0
7499 1 -9.7459358960785369e+00 -2.6234516010916575e+01 4.1973719505489257e+01 0 0 0
